Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,RSI_14,BB_upper,BB_lower
1997-09-11,0.0428788862881178,0.0419369990839598,0.0422027845471647,0.04199016648231439,0.0121070330536923,0.038905491189266,0.011685740043653017,0.013493801544493159,0.39583267275701733,0.0125782187875647,0.10073264488716772
1997-09-12,0.0418291527102692,0.0408324531128961,0.0410996795196876,0.04093996577507819,0.0117969987538292,0.052621602259664,0.01170715481399888,0.013407494494521796,0.4107906404006072,0.01232432101003347,0.10074893224863524
1997-09-15,0.0414555208733736,0.0404583353646275,0.041277597027581,0.041100170396694294,0.0118442968201936,0.0252309390620916,0.011707690619378187,0.013337567745749023,0.4064356145684857,0.012093538007961258,0.10077355399770109
1997-09-16,0.0416690256855853,0.0408680866988054,0.0409217556738949,0.04074417069430229,0.0117391990654208,0.0634839427092016,0.011676103023179672,0.013276565492546402,0.3389053025276303,0.011823183233618376,0.10082953686637983
1997-09-17,0.041633438381267,0.0413490988586603,0.0415800605937393,0.04161636837998269,0.0119966844878975,0.0381712686735434,0.011670213317537407,0.013192856826594126,0.4503998367998352,0.01135171720719062,0.10108555745383103
1997-09-18,0.0409217556738949,0.039674466282181,0.0398542316128368,0.03978296832748409,0.0114554351275343,0.0689698336610919,0.011631130260970743,0.01310429021318576,0.4803167533134972,0.011165251059283414,0.1010953449369119
1997-09-19,0.0398720220960463,0.0392112740883516,0.0393204727512574,0.038981970582282095,0.0112189774094455,0.0468461800625061,0.011542792983396798,0.01301956473492272,0.3957780626757981,0.011085124549839048,0.10101276096488272
1997-09-22,0.0387867075517787,0.0377147967491355,0.0376124342535644,0.03730876881067989,0.0107250179620134,0.0354851214052062,0.011405200654109547,0.012946813663315383,0.2944571518798943,0.011161532147140916,0.10076952724681831
1997-09-23,0.0370608785708762,0.0368240332551027,0.0370608785708762,0.03693497070834819,0.0106146775496519,0.0488618292540021,0.011217817467729698,0.01286310499736311,0.2834781374045982,0.011191676085601789,0.10055471117045744
1997-09-24,0.0384308661980926,0.0395853918366202,0.0379504787861417,0.037629171713192494,0.0108196140947422,0.0428993855900073,0.011080760943821754,0.012785044626515472,0.347044004247935,0.011077931880132137,0.1004732537357855
1997-09-25,0.0377191834907205,0.0373584926207507,0.0376658057031928,0.038002969815524194,0.0109299545071037,0.0318223203041213,0.01096083523934328,0.01270675814157011,0.31849688909063506,0.011031662983645068,0.1003852528665036
1997-09-26,0.0386621614935137,0.0377147967491355,0.0380750248444066,0.03771817005361059,0.0108458844567188,0.0338989234419895,0.010863931721348587,0.012626664321383195,0.3112362446490617,0.011055465360874506,0.1002901454757419
1997-09-29,0.0386087900438853,0.0382136225288742,0.0382885296566182,0.03826997117749809,0.0110087900533332,0.0394554658418262,0.010778806783932423,0.01256521036583187,0.2615377632250359,0.011043103036732175,0.10022249672301702
1997-09-30,0.0386087900438853,0.0373763062406345,0.0377547707950388,0.03755797177271409,0.0107985945437876,0.0374107241456075,0.010682974045990315,0.012487262876750841,0.2685688487333887,0.01101216416909237,0.10013287666021684
1997-10-01,0.0383241169609364,0.0370734493180429,0.0367406181836091,0.037041773789425594,0.0106462068760837,0.06548850993066,0.010545381716703064,0.012385592337891646,0.2601759139521754,0.010978105127710124,0.10003118216830399
1997-10-02,0.0374700977120899,0.0362183194099195,0.0374700977120899,0.037041773789425594,0.0106462068760837,0.0,0.010462934144771388,0.01228866651415743,0.28986735791385804,0.010956743798902715,0.09993758008832557
1997-10-03,0.0374700977120899,0.0362183194099195,0.0374700977120899,0.037041773789425594,0.0106462068760837,0.0,0.010404577877964043,0.012195694532052909,0.27718254672257003,0.010886408143926064,0.09986902356766361
1997-10-06,0.0374700977120899,0.0362183194099195,0.0374700977120899,0.037041773789425594,0.0106462068760837,0.0,0.01039654827362861,0.012103739362259154,0.2885427399992481,0.010801166451812854,0.09981634423547928
1997-10-07,0.0374700977120899,0.0362183194099195,0.0374700977120899,0.037041773789425594,0.0106462068760837,0.0,0.010399760613786387,0.01200771729378684,0.20848635680287306,0.010608887341394481,0.0998339538535662
1997-10-08,0.0374700977120899,0.0362183194099195,0.0374700977120899,0.037041773789425594,0.0106462068760837,0.0,0.010382093158271594,0.01190322260737532,0.2723986425234426,0.010457000737042648,0.09983912587357427
1997-10-09,0.0373633421370345,0.0368240332551027,0.0372387960787696,0.03755797177271409,0.0107985945437876,0.0328723976329073,0.01036870965367319,0.01179488713638297,0.3771659377004745,0.010288317163527521,0.0998812944679614
1997-10-10,0.0381106121487248,0.0385521066912335,0.0380394438779876,0.038981970582282095,0.0112189774094455,0.0926145763155495,0.01040672193018726,0.011700785460201073,0.6573755885587416,0.01019613045875086,0.09991754157078833
1997-10-13,0.0400321554586295,0.040208925647829,0.0386087900438853,0.038394572658515196,0.011045570190787,0.080603800608603,0.010410469245018324,0.011597420467866935,0.632565149821185,0.010065709430272888,0.09997065508240899
1997-10-14,0.0387867075517787,0.0401554784420359,0.0385198249520393,0.038821772301385594,0.0111716793430811,0.0961000565625368,0.010448480690826387,0.011497105561900589,0.6140878169427747,0.009958288313320914,0.10002310525222939
1997-10-15,0.0402990317204695,0.0417410302268127,0.0402990317204695,0.04206136642279279,0.0121280526046468,0.1465286887766073,0.010599457355418049,0.011399727509970932,0.7499994416268091,0.010006486630537886,0.0999876972558752
1997-10-16,0.0433948546664877,0.0427921289920832,0.0421849940639552,0.04257756440608129,0.0122804402723507,0.1062600359380012,0.010765959915419314,0.011327541548325652,0.7907049737680105,0.010229123517319645,0.09984515920958388
1997-10-17,0.0431457625499579,0.0422576696264352,0.0425230449344318,0.042328367784766695,0.012206879997443,0.0871079058920473,0.010924967845758436,0.011265070780463564,0.7521474183969755,0.010419220336069073,0.09975076110625959
1997-10-20,0.0424162893593763,0.0416341421613681,0.0409217556738949,0.04156296683944399,0.0119809157479649,0.079600824763642,0.011060953589613785,0.011199436693902576,0.7472725265342048,0.010548057189230952,0.09974326575124691
1997-10-21,0.0419892797349531,0.0409215339045986,0.0391425489054647,0.039426968625092096,0.0113503455261948,0.0841183718047304,0.01113269419172554,0.011129961998043001,0.6245259844003754,0.01056760783380623,0.09979463574921804
1997-10-22,0.0405659143202089,0.0396388390424134,0.0390713806347275,0.038821772301385594,0.0111716793430811,0.0524706018621971,0.011186231532943203,0.011058905555192849,0.5884131753393091,0.010575987949032398,0.09982019304868758
1997-10-23,0.0393204727512574,0.0384274050059051,0.0374345104077717,0.037611373313252795,0.0108143551302869,0.0625931788109932,0.011187837287669089,0.010984911907741524,0.5274192200259542,0.010575934158214778,0.09980911121490502
1997-10-24,0.0377191834907205,0.0365568035722787,0.0362246498052392,0.036329774384641696,0.0104360113665382,0.0578415103748255,0.011108065419809873,0.01090278463821533,0.47525689193674875,0.010591187084358702,0.09975441897541941
1997-10-27,0.0364025736510318,0.0357551208699484,0.0359399767222903,0.03622297130356429,0.0104044820401064,0.0384358654862263,0.011042748667307678,0.010825966843211684,0.471371876090496,0.010602568713151055,0.09968485756532207
1997-10-28,0.0363491958635041,0.0350959598189719,0.0306379437213179,0.030366777784395994,0.0086756525111106,0.0917778393546485,0.010788442973699738,0.01071243460418115,0.32548114860855665,0.010894888403325842,0.09918886288787802
1997-10-29,0.0299440514971553,0.034686208484794,0.0299440514971553,0.03440737599172499,0.0098684997976317,0.0983678345726322,0.01055823024662817,0.010618897687396822,0.4323011464318085,0.010924383004939916,0.09908453635728878
1997-10-30,0.034801284390495,0.0337063705452004,0.0320257218317439,0.033303773743949994,0.0095426967578361,0.0283853260094225,0.01027929744251659,0.010538464871345566,0.37382881247226707,0.010976284772174421,0.09892648182763951
1997-10-31,0.0337337603294369,0.0324771228888084,0.0337337603294369,0.033303773743949994,0.0095426967578361,0.0,0.010007859268067156,0.010466165852651425,0.384024073994829,0.011015639331536679,0.09878093913438331
1997-11-03,0.0341251889874411,0.0338667121625799,0.0325594870312225,0.03317917226293289,0.0095059166203823,0.03559179236694,0.009755695965270426,0.01040267827247858,0.3692635765789,0.011047210493738541,0.09863961493410071
1997-11-04,0.033449087246488,0.0326374581600461,0.0330042871388553,0.03305457712263539,0.0094691283294952,0.0382086726557942,0.009564029658680206,0.010336818247102118,0.2529271443145125,0.011071295027789392,0.09850221250899038
1997-11-05,0.033449087246488,0.0335104080341951,0.0328441601141714,0.03378437492735909,0.009684582803496,0.0568302230523363,0.009412518019415256,0.010268924947668621,0.2616994689716396,0.011073779947890501,0.09840710313571499
1997-11-06,0.0341785604370696,0.0331719175256941,0.0332889602218041,0.033873373267777195,0.0097108450120393,0.0410749112707384,0.009300087775304942,0.010212780116075352,0.2689297836504238,0.01106086169665084,0.09831520408024108
1997-11-07,0.0345166113075462,0.0334747744482857,0.0338049286001741,0.033908976408376194,0.0097213629409498,0.044107390325325,0.00922727639314059,0.010172676765098585,0.28223510382235384,0.011002989293170366,0.09822865092099797
1997-11-10,0.0339828524459667,0.0330828430801334,0.0338049286001741,0.03342837522496709,0.00957947689529,0.0271302213458623,0.009143221405071005,0.010124100796182619,0.31182593618518717,0.01095759368058454,0.09813269251979612
1997-11-11,0.033965055624858,0.033047209494224,0.033573633304753,0.03339277208436809,0.009568975273246,0.0334556197511631,0.009234236878835464,0.010070780287423914,0.3234973392300106,0.010887856927594836,0.09804784717777389
1997-11-12,0.0338049286001741,0.0328156133973093,0.032577277514432,0.03234257771785149,0.0092589409733829,0.0381546441629044,0.009172132466491043,0.010010681614200951,0.32693854781253123,0.010645515566915892,0.0980131291737276
1997-11-13,0.032577277514432,0.031479471329331,0.030993785075004,0.030971974108102592,0.0088543186942244,0.0452156511079737,0.009101997619105184,0.009946516217581679,0.32501731896099745,0.010337586742027135,0.097990158005952
1997-11-14,0.0314029978783185,0.0301433292613526,0.0314029978783185,0.030971974108102592,0.0088543186942244,0.0,0.009031862771719325,0.009877041346439856,0.3273251617883793,0.009973895862757067,0.09802987761978953
1997-11-17,0.0299796324635743,0.030374931704409,0.0299262610139458,0.030936377308223195,0.0088438089187471,0.0217468448391503,0.008964404459111935,0.009807566650580283,0.5339554941449732,0.00959017664631417,0.09811032343822705
1997-11-18,0.0312250803704251,0.0300542548157918,0.0302821023676319,0.030242176303378894,0.0086388723736568,0.035886866152809,0.008879814496369058,0.009725552262820703,0.14629627890629426,0.009336904634130769,0.09810169029285085
1997-11-19,0.0299262610139458,0.0289497151908699,0.0286986035903045,0.029013978915306493,0.0082762891964074,0.0359976920755156,0.008736331630733531,0.009641956478635041,0.1432577856047039,0.009113611327651821,0.09804544657192313
1997-11-20,0.0288409401317789,0.0284508894111312,0.0274353715381435,0.028711380753453194,0.0081869601815671,0.0293522838961786,0.008581071845931494,0.009557682878002951,0.1363783979251662,0.008942978879847619,0.09796250592602126
1997-11-21,0.0285384765656206,0.0272750826143905,0.0254604504407112,0.025133578988874094,0.0071307481296839,0.0940497738812993,0.008317129131850223,0.009457367972036607,0.08809854291885967,0.009012555356150908,0.09757473573080538
1997-11-24,0.0254604504407112,0.0241930534903976,0.0221333321992718,0.021698183445971297,0.0061165751797098,0.0659442816155701,0.007964314165521708,0.009334233596271745,0.06577402519078236,0.00921602915890235,0.09695878944272021
1997-11-25,0.021884240082742,0.0225362408799438,0.0201584111018395,0.022908582434104097,0.0064738993925039,0.0688645487234041,0.007648974839621935,0.009221040353105552,0.09912277228626871,0.009397430885935067,0.09656580831739948
1997-11-26,0.0238413706969649,0.023284476376481,0.0232720245310672,0.023033183915121196,0.006510687683391,0.0304730126729109,0.00736897125545776,0.009103102570096621,0.10150304828479895,0.009404359651078662,0.09623544728933056
1997-11-27,0.0228094276023257,0.0234626316137442,0.0228094276023257,0.024136779822176494,0.0068364825697534,0.0506364315969366,0.007163385638889831,0.009003804476441038,0.1674260498124856,0.009367954412998994,0.09601106531910994
1997-11-28,0.024037085025967,0.0229638058340055,0.022329046528274,0.022356781310216598,0.0063110019493228,0.0594263238695787,0.006904261850398229,0.00889829297771876,0.15378548644018977,0.009348662502486333,0.09571899969422065
1997-12-01,0.0223112497071652,0.0216276637660271,0.0219020369038507,0.022338982910276896,0.0063057511383008,0.0330995904633394,0.006645673867285934,0.008803287721557211,0.15395718362190833,0.009289381774855821,0.09546984731647715
1997-12-02,0.0228450149066439,0.0216276637660271,0.0220265766242164,0.021929581667346196,0.0061848846435954,0.0316962558948217,0.00639565129388837,0.00870805617601569,0.16040923814564184,0.009205251748322143,0.09523737508868765
1997-12-03,0.0224180052822207,0.0214673221486477,0.0217419035412676,0.021822784926988397,0.0061533634705969,0.0195427912679365,0.0061793587075005185,0.008607741270049348,0.17486279729930918,0.009046274974359848,0.09505574790526233
1997-12-04,0.0218308686331135,0.021502955734557,0.0201228301354205,0.021021780841066696,0.0059168894456415,0.0345389445456445,0.005948074369670343,0.008499970558454563,0.16541609768158402,0.008853987013734481,0.09488202910917767
1997-12-05,0.0210835986214232,0.0207903474777875,0.0201050333143118,0.020167381555325995,0.0056646629876201,0.0487191403340635,0.0057987034598045665,0.008388584825812173,0.156759641636416,0.008625942918147424,0.09471865597084256
1997-12-08,0.0203719159140511,0.0194185781700415,0.019784779264944,0.019740181912455596,0.0055385456818928,0.0347134949072327,0.005739811387617925,0.008270985688103086,0.15948107130842148,0.008377726384829006,0.0945769173760783
1997-12-09,0.0202829571601044,0.0195432798553699,0.0187350456870953,0.018796784286296695,0.0052600488618948,0.0474737316164949,0.005616139199014401,0.00815191821101678,0.1624905004990389,0.008090507312623164,0.09444825589028424
1997-12-10,0.019784779264944,0.0185100010561249,0.0180055724965137,0.018102583281452495,0.0050551041633713,0.04845731401389,0.0054678382384952115,0.008031720864570853,0.1583811822352922,0.00782279779326511,0.09431026293630745
1997-12-11,0.0185037503916742,0.0186525227074788,0.0179699851921955,0.019152783988688696,0.0053651384632343,0.0680139592999561,0.005317931523250127,0.007918188625540324,0.2707865688853012,0.007557840717601745,0.09423836683700582
1997-12-12,0.0201050333143118,0.019935217569664,0.0191264743450996,0.019651183572037496,0.0055122671664829,0.0657406387492593,0.005236553069959009,0.007807819354644203,0.40016608360704364,0.007228810376602914,0.0942445360102402
